Value0,Value1,Rollout,Runtime,Method
1.8895278477031425,3.0309394384613726,53,6.53971791267395,mls
2.869412302536791,2.5028227293517116,54,6.784539222717285,mls
2.455966718811901,3.305963449634475,55,6.999070405960083,mls
2.2606570490037856,3.207712845847451,56,6.655876159667969,mls
1.7609746588979296,3.0406815368035245,57,7.109909772872925,mls
2.011130454942969,3.445482894678737,58,6.884969472885132,mls
2.185439814460063,3.6014332698354683,59,7.090618371963501,mls
1.8224675506525163,3.2549055222935186,60,7.308515548706055,mls
2.192004354965548,3.2105563537661963,61,6.5491297245025635,mls
1.873895785480965,3.2838861909388535,62,6.379345178604126,mls
3.1925922291485596,3.199517393375656,63,7.073617458343506,mls
2.493878170270833,2.6667027581025886,64,6.882345676422119,mls
2.2248131495490786,2.9931732386978305,65,6.8468711376190186,mls
1.8935395641919832,3.322579532840496,66,6.086663246154785,mls
2.2538376312429462,3.2815681553545013,67,7.178958415985107,mls
2.7955129142015482,3.266596001582344,68,6.484291076660156,mls
1.9107572534160842,3.53842115876258,69,7.1454339027404785,mls
2.289886290497179,3.4679571109217,70,7.182404041290283,mls
2.5978006384201113,2.610927322078492,71,6.418735027313232,mls
1.331056395381529,3.2383692172475205,72,7.397104740142822,mls
1.8107313000844671,3.213607058998694,73,6.82907772064209,mls
1.6975629155510361,3.5013952715215004,74,6.972001314163208,mls
2.130464227666035,3.2339755451798236,75,6.136061906814575,mls
2.907366806500181,2.630883783490626,76,7.31773042678833,mls
2.0894219155919247,3.730216237643005,77,6.136405944824219,mls
2.222461198395052,3.374340947681094,78,7.119916677474976,mls
2.438208811441774,3.338944897046469,79,7.255949020385742,mls
2.497817655750781,3.0486561944633706,80,7.266208648681641,mls
2.439083185237043,3.2618042443121893,81,6.7315874099731445,mls
2.118140569812137,3.195589633139418,82,6.538758277893066,mls
2.153190271936509,3.00359378548452,83,7.378540992736816,mls
3.0334421518652097,3.8344033673873494,84,6.702045202255249,mls
1.83929453941335,3.483740286270028,85,7.8708178997039795,mls
2.9549800639748933,2.64001304301237,86,6.314446687698364,mls
2.1143431451884194,2.9574609268179284,87,8.622430086135864,mls
2.5483769392496276,3.1739714887645256,88,7.926143407821655,mls
2.044855431350296,3.453295314469448,89,7.145616054534912,mls
2.3736131497561024,3.3419304685925706,90,6.605628490447998,mls
1.9925425251284379,3.3925533146810385,91,7.876474142074585,mls
2.5833409388057693,2.497338277897908,92,7.393163681030273,mls
3.0929359076902707,2.263988019560414,93,6.920809507369995,mls
1.7892192261240338,3.4677127464599806,94,7.821836709976196,mls
2.619319593331308,3.2632045813302706,95,7.706483364105225,mls
1.9540758675236463,3.4458661993567694,96,7.505469799041748,mls
2.11484805726558,3.4575585854430577,97,7.811970233917236,mls
2.6370042480535347,3.453338007942046,98,6.511929750442505,mls
2.181402621890869,3.1800221022055943,99,6.30990195274353,mls
2.110733722391992,3.8256029242481904,100,7.63079309463501,mls
3.0100721226709757,3.342632887781962,101,6.776301860809326,mls
2.7398939291100337,3.5806339142443244,102,7.348576068878174,mls
1.9254589372606685,3.560902647008402,103,7.836908578872681,mls
2.2894698769841075,3.1246706432984874,104,7.8787291049957275,mls
2.1842865010065573,2.9756797746542927,105,6.921847105026245,mls
2.3652109394870586,2.7804737871816667,106,6.952403545379639,mls
2.216813956823793,3.2233161639178447,107,7.451088190078735,mls
1.696135890678004,3.8366562202145973,108,7.428961515426636,mls
2.5129745095329623,2.908196367753364,109,6.6991636753082275,mls
2.670380040402242,3.4161094854440095,110,6.861743450164795,mls
2.622907213209486,3.2622209701274176,111,7.541388034820557,mls
1.9294734315081967,3.2999991003770983,112,6.878025531768799,mls
1.6651662031812677,3.4430872685966447,113,7.474163293838501,mls
2.2790616359417357,3.219933278945822,114,7.217910289764404,mls
1.7599799275054988,3.1240027646536213,115,7.6692140102386475,mls
1.802396376022838,3.495716110943327,116,6.9154579639434814,mls
2.2536998135474993,3.4725632777243405,117,6.673810005187988,mls
1.8587975076086007,3.1565744157878832,118,7.488762855529785,mls
2.4658206579925053,3.068961355910159,119,7.064021825790405,mls
2.3616378792937534,3.39476627303634,120,6.377519369125366,mls
1.9636650429350595,3.2575472994349473,121,6.582184791564941,mls
2.268202658672073,2.914210595813677,122,6.484584331512451,mls
2.178484688134233,3.1047647252008965,123,6.541568994522095,mls
2.2718341294444215,2.906904243562807,124,7.812809228897095,mls
1.8032552755032958,3.2514979914764672,125,7.145289897918701,mls
2.8942195885044923,2.8940124374963925,126,7.524174690246582,mls
2.048115620660456,3.1148723055363194,127,7.491477012634277,mls
2.5128560829341238,3.351032966051476,128,6.7265143394470215,mls
1.6327350458846497,3.408061816100099,129,7.6406848430633545,mls
1.9021470876053912,3.7261209804368387,130,7.10605263710022,mls
2.5581108119907685,3.0349714993144876,131,6.80488657951355,mls
2.248669891000498,3.144613596012093,132,6.758665323257446,mls
2.2102626260323834,3.1732909065029706,133,6.306963205337524,mls
2.054353269103919,3.3012504512929697,134,7.0823657512664795,mls
2.191862485498887,2.900860563603549,135,6.046477556228638,mls
2.3967913490069885,2.8763882171892243,136,6.138762474060059,mls
2.4322022356195876,2.9983323871803536,137,7.32148289680481,mls
2.1610464821152777,2.8645442394902507,138,7.0654730796813965,mls
2.9202494178193907,2.692438718152815,139,6.813858985900879,mls
2.90593912912708,3.1771555415591703,140,6.593030214309692,mls
2.0035395582008895,3.2648954383976645,141,6.755134105682373,mls
2.8759119729760934,2.6367948559706633,142,6.73459792137146,mls
2.991923311098094,3.2530965011227706,143,7.313141345977783,mls
1.9232083736305976,3.3182063386916454,144,6.845845699310303,mls
2.799979740051837,3.042732188850973,145,6.860870838165283,mls
2.1714864014948914,3.0118505275601466,146,7.3367390632629395,mls
2.48183011423853,3.477315324062394,147,7.688882112503052,mls
2.8765061719643255,2.6709795941316714,148,6.396265029907227,mls
1.6770837711010136,3.3471206229574713,149,7.720388889312744,mls
2.3799195321962867,3.5205975081193537,150,7.611974716186523,mls
2.9974395801331704,3.2961280612895476,151,6.773269414901733,mls
2.979761622123622,3.036624690005564,152,7.042306661605835,mls
2.4570648957063947,2.9780992593320006,153,7.083725214004517,mls
2.8661197305716075,2.569016023444088,154,6.451726198196411,mls
2.7415789988729857,3.055151845343674,155,7.589517116546631,mls
2.715341194837462,3.1832083766020416,156,6.439976453781128,mls
1.4122591841516599,3.134430419216965,157,7.584266662597656,mls
2.1176107327702525,2.6861064006359654,158,7.3344714641571045,mls
3.2674873292194566,2.8316609453286063,159,6.88651180267334,mls
2.5356399608905646,2.81389129175312,160,7.978957414627075,mls
1.882190400778314,3.1930435997257653,161,6.778989791870117,mls
2.3227970971111223,3.116618986462847,162,6.765332460403442,mls
2.069930204456568,2.9490539167235337,163,7.089108943939209,mls
1.8437480565963495,3.427357292204295,164,7.515132904052734,mls
2.8574367072225635,3.3311936439046352,165,7.307645797729492,mls
2.6375387248273108,3.249045474847311,166,6.779269456863403,mls
2.472826904061774,3.3671796185189034,167,7.439732551574707,mls
2.676507694279228,3.2642121660634538,168,8.255340814590454,mls
2.6998436328394804,3.3680893222998467,169,6.798915386199951,mls
2.0952172299395353,2.9463083528850698,170,7.980165958404541,mls
2.008225279527667,3.2435008599750765,171,6.840345859527588,mls
2.5136367319438206,3.032588732189256,172,7.291028261184692,mls
2.510411353374731,3.0092934257354593,173,6.381361722946167,mls
2.427577708757158,3.742496883481471,174,6.54482626914978,mls
2.7148799401225223,3.0165320273327065,175,6.527825832366943,mls
2.763122244002079,3.078246100741185,176,6.861987590789795,mls
2.0274105479376923,3.4647225786651052,177,6.592094421386719,mls
2.5374955818960316,3.0731840671280986,178,6.830862760543823,mls
2.4496415591058596,2.8787676759813126,179,7.926023244857788,mls
1.7657105872957164,3.189792464254791,180,8.302769660949707,mls
1.7870844230313216,3.4943394988001937,181,6.973482847213745,mls
1.8726101488747973,3.369691404539835,182,7.085618257522583,mls
2.396188842548613,3.4388537533306907,183,6.999343395233154,mls
1.9713910743189171,3.2936254333386636,184,7.389169931411743,mls
2.594446655865642,2.3360086835210474,185,6.951007127761841,mls
2.6525554189128466,2.8731225582201283,186,6.611832141876221,mls
1.9443699467357665,3.163482169296635,187,7.223202705383301,mls
1.9967398294472063,3.2129650125176763,188,6.863638401031494,mls
2.412587264389598,3.204834187764388,189,7.111099481582642,mls
3.060131513787973,2.8542834055019854,190,7.116495609283447,mls
2.4834013759516997,2.7684474502735688,191,7.014369249343872,mls
1.7826551553159486,3.2183058224011516,192,7.32019567489624,mls
2.134039311238218,3.3479651822497507,193,6.979970932006836,mls
2.646923655422777,3.5851074772748586,194,6.856668472290039,mls
1.7673421294549463,3.236921383665811,195,6.578713893890381,mls
2.3666175175879123,3.1165727748715386,196,6.9908812046051025,mls
2.1478432964504868,2.997038382998146,197,6.6788859367370605,mls
2.1957969711931318,3.021611962540144,198,7.24280571937561,mls
2.1680820042015543,3.242253427260607,199,6.469823360443115,mls
2.062807590365211,3.0705438479934095,0,6.093236923217773,ils
2.025049112656979,3.042190673802753,1,7.7967774868011475,ils
2.6609445503744746,2.9766168089237692,2,6.183503866195679,ils
2.5660240737839,2.9716889949821668,3,6.411679029464722,ils
2.7974723067821836,3.1261345730373105,4,6.567278861999512,ils
2.6024974743689344,3.4203707821559393,5,6.2595343589782715,ils
2.4831605294185954,3.2892018098286266,6,6.555692434310913,ils
2.7129114469104887,3.485520931274549,7,6.116006374359131,ils
2.3356252704223195,3.6096203642507625,8,7.160460472106934,ils
2.1705006128290854,3.284329273122745,9,6.335657119750977,ils
1.977660322158285,3.2976194544793516,10,6.449958562850952,ils
1.9706316793871668,3.3672831613758962,11,6.694819688796997,ils
2.1272162709286824,2.918913276057123,12,6.972544193267822,ils
2.700802518636775,3.1315044397410894,13,6.89351224899292,ils
2.9431046983497438,3.8451003492223257,14,6.67062520980835,ils
2.422993953295541,3.084999155722049,15,6.8588268756866455,ils
2.294886813462504,3.079179730123059,16,6.760436773300171,ils
2.5946436807158695,2.8698894800526773,17,6.531004428863525,ils
2.9217736201019404,3.2512197534108838,18,7.345157623291016,ils
2.8032639665570307,3.365519279656369,19,6.301985502243042,ils
2.3672715385734047,3.4442513510439374,20,6.293803691864014,ils
2.5531496380265324,3.1686049137852814,21,7.1216721534729,ils
2.2025628130310753,3.5259799141131376,22,6.944409608840942,ils
2.7950929080338462,3.158594592806401,23,7.201477289199829,ils
2.9258721434704444,2.6627250290248794,24,6.17279839515686,ils
2.35168867780535,3.2060180906589495,25,6.4084320068359375,ils
2.5409749532364265,2.896386707009969,26,7.70839262008667,ils
2.03984291084155,3.01074778866856,27,7.222714900970459,ils
2.1027160438644694,2.793984271737347,28,6.093612432479858,ils
1.794603660450044,3.2913094316968845,29,7.845442295074463,ils
2.317398780725383,3.0377460504179967,30,6.8486902713775635,ils
1.8543263422467686,3.39529405227887,31,7.475526332855225,ils
2.0372621266741784,3.2129440410180994,32,7.7469353675842285,ils
1.9108592494140053,3.2157004811754866,33,7.467527389526367,ils
2.089785764699395,3.085436803194647,34,6.687379598617554,ils
2.2133539063450107,3.2555210884144183,35,7.0619471073150635,ils
2.780468229539403,3.2766409613658416,36,6.038879871368408,ils
1.6591315977408063,3.705382159763426,37,7.135220766067505,ils
2.2229290421670553,3.0620383580984556,38,7.279127597808838,ils
2.388007531116092,2.989825864051327,39,7.2126569747924805,ils
2.1450289394936717,3.4312737703218965,40,7.3230507373809814,ils
2.85188028748727,3.019365696511361,41,6.289903879165649,ils
2.0823794620137916,3.059381524626679,42,7.81892728805542,ils
2.4370702642711817,3.326743496550697,43,6.441812038421631,ils
2.1404248966760178,2.899761904849794,44,6.563521862030029,ils
2.651671328789663,2.8906691381716243,45,5.963799476623535,ils
2.86171456558081,3.561685579736394,46,6.376426458358765,ils
2.0584346501725657,3.4487719031565724,47,6.580329179763794,ils
2.440399407210979,3.237474514432616,48,6.417100667953491,ils
2.8871002048280676,2.862156960971535,49,6.738735914230347,ils
2.2616337049395105,3.408718045195786,50,6.75211501121521,ils
2.9523195036478604,3.0646647922695065,51,6.505323648452759,ils
2.7262477521907704,3.065375611459814,52,6.299164295196533,ils
2.7007266066429976,3.198648486310486,53,6.684584856033325,ils
1.9795484759655506,3.305841942059813,54,6.950959920883179,ils
1.9423469356996672,3.4940563401163494,55,7.2897045612335205,ils
2.419611956523904,2.9372085475484173,56,6.5147645473480225,ils
2.5874205474949523,2.9029622666431143,57,6.594915151596069,ils
2.525433801833929,2.929955731990565,58,5.63580060005188,ils
2.582357938290336,3.513119960414312,59,6.948696136474609,ils
2.9329207398391675,2.7701360639496952,60,5.928832292556763,ils
2.7879143874859227,3.3885652982148953,61,5.803200960159302,ils
2.5705676190758533,3.2759627295063725,62,6.4222657680511475,ils
2.6550571048073746,3.215485168306573,63,7.790841579437256,ils
2.832564916264422,3.015258101019089,64,6.74291467666626,ils
2.308526760453788,3.176206536361077,65,6.809381723403931,ils
1.9754466700356803,3.6094292133333536,66,5.930903196334839,ils
2.83669779775716,3.407519972130063,67,6.716845750808716,ils
1.6346057850911595,2.869817251277648,68,6.496566534042358,ils
1.681788159516781,3.2591046605469294,69,5.816930055618286,ils
2.705221405413118,3.0291028334636696,70,6.835500955581665,ils
2.607402257441823,3.3200621584522496,71,6.863523721694946,ils
2.3957474883010197,3.081598347921763,72,6.83002495765686,ils
2.3882653752938245,3.064956489073748,73,5.94618821144104,ils
1.8181830329202437,3.4066168046603527,74,6.898116827011108,ils
2.6921008809648495,2.6804752269217285,75,6.916842460632324,ils
2.2817092026879893,2.884130713401475,76,6.997711420059204,ils
2.436858733120988,3.4145115751418778,77,6.602372646331787,ils
2.654489160673172,3.3081492945006477,78,7.154602527618408,ils
2.4840333539394517,2.70398021593085,79,6.613199949264526,ils
2.500265709192945,3.2574082407973863,80,6.964190721511841,ils
2.1287306783815625,3.1614543223408855,81,6.486268043518066,ils
2.318319460919246,3.187341318084957,82,6.137535572052002,ils
2.188310649066185,3.245807574533792,83,7.164030313491821,ils
2.79692326781785,3.451866890888133,84,6.4144110679626465,ils
2.525579869952645,2.635914765394845,85,5.352182626724243,ils
3.2008202576704208,3.2901917748803173,86,6.874403715133667,ils
2.5989416535449075,3.139361825689564,87,6.672889232635498,ils
2.0657752968102483,2.933168093476614,88,7.333366870880127,ils
2.063800861501072,3.315044305971466,89,7.171255111694336,ils
2.5989083768803303,3.2343917730685465,90,7.455175399780273,ils
2.841019873560636,3.132472078359854,91,6.788336277008057,ils
3.097269601144755,3.0313518577330334,92,6.428040981292725,ils
2.4201541855552446,3.573782771473456,93,6.940854787826538,ils
2.6500732684934354,3.0328257669322785,94,7.09903883934021,ils
2.496050286364863,2.974589760694812,95,5.854797601699829,ils
2.010314393156767,3.4841610949339428,96,7.618356227874756,ils
2.8371770023900034,2.7003311187738532,97,6.675249814987183,ils
2.7343074453764884,3.47282866316312,98,6.504065036773682,ils
2.1353492831205454,2.7464788062250722,99,6.711862325668335,ils
2.119402574550562,3.3069110536917976,100,6.43761682510376,ils
2.6423619685916906,3.086239298450424,101,6.5363030433654785,ils
1.9322215315582394,3.41667520164445,102,7.403562307357788,ils
2.155785118965706,3.6569862097644625,103,7.009129762649536,ils
2.2831823796773008,3.053385887644028,104,6.6265552043914795,ils
1.869434006208202,2.976294990342264,105,6.812243461608887,ils
2.129054008332389,3.42400900971567,106,7.037543535232544,ils
2.759867496529876,2.6968123796050376,107,6.7260401248931885,ils
2.1534727826140476,3.289199865727626,108,6.3987555503845215,ils
2.8984683075318096,3.33569814443139,109,5.743589878082275,ils
3.362387626548697,2.854984957119475,110,7.307089805603027,ils
2.6079000556047376,3.3744501821150767,111,6.265005588531494,ils
2.281159186563228,3.8090693884992106,112,6.8907670974731445,ils
2.9653054636769207,3.1641762239783477,113,6.849801778793335,ils
2.5714288424649703,3.3771593529738606,114,5.888532876968384,ils
2.549634103292417,3.1234724158572775,115,6.945323467254639,ils
2.795259097157137,3.0276891007834013,116,6.936692953109741,ils
2.225284295718406,2.9786957884000294,117,5.893567323684692,ils
2.3485181743425385,3.34605437093902,118,6.236670017242432,ils
2.9230567184794007,2.818649885452565,119,8.383525133132935,ils
2.6661770962357143,2.9357372241550252,120,6.456094026565552,ils
2.6079095837320407,3.3042519820394785,121,6.435657739639282,ils
2.0791878687539507,3.390068177128828,122,7.816118955612183,ils
2.564114068900954,2.930027852777896,123,6.34417986869812,ils
2.919146439365578,2.5934208459680637,124,7.09589147567749,ils
2.085625883023842,3.187376928454685,125,5.913834571838379,ils
2.8484279686317255,3.6263428227589216,126,6.691400527954102,ils
2.760902207995481,3.4168946597845506,127,6.4482269287109375,ils
2.4913137872500726,3.5928084308249937,128,7.334562063217163,ils
2.371785525355347,2.991667803291606,129,6.6826066970825195,ils
2.750181060250346,3.210444023210452,130,6.7506396770477295,ils
2.676440560630776,2.9777660340977246,131,7.549161911010742,ils
2.775193444253677,2.9999215061749815,132,6.344569206237793,ils
2.213628637641198,3.059900076796764,133,6.552339792251587,ils
2.875240279483089,2.5750340271416037,134,6.481540203094482,ils
2.6795514205145867,2.995768360040557,135,6.428106307983398,ils
2.586306125756662,2.6592981138945864,136,6.75267767906189,ils
2.7382430249266214,2.760775618781362,137,5.717994213104248,ils
2.1884654743878813,2.689962839927633,138,6.771357774734497,ils
1.9787620950941323,3.259086581119596,139,7.986166715621948,ils
2.505139931028264,3.2003289800371024,140,6.006449460983276,ils
2.2640963566644894,2.899138196999913,141,6.5622522830963135,ils
2.648629853876596,3.0284198654485395,142,7.009408950805664,ils
2.693295386894546,3.2843027254000567,143,7.92541241645813,ils
1.603839051258298,3.4557703009266003,144,6.328484058380127,ils
2.6037177228349133,2.6940055003699377,145,6.129959583282471,ils
3.2898762826524535,2.383421443118826,146,6.50365948677063,ils
2.6248783763307117,2.9264172744638963,147,6.2011191844940186,ils
2.696711450295239,2.912165787720334,148,6.772761344909668,ils
3.031450161083776,3.047271035980917,149,6.091179132461548,ils
2.7641731584655593,2.909134334400092,150,6.791380405426025,ils
2.6912126274101813,2.9591126444050038,151,7.22258734703064,ils
1.8743959002996418,3.2706984060705038,152,7.430759429931641,ils
1.606113256548716,3.1806197754428767,153,6.132787466049194,ils
2.778620452566702,3.038330941003134,154,5.967322111129761,ils
2.2581447703520805,2.8948127128754617,155,5.794404983520508,ils
2.9621172487788088,2.5969302536722445,156,6.109893560409546,ils
2.4094830283255884,3.304584461014647,157,6.339011907577515,ils
2.2604007485011834,3.160770300030461,158,6.219907283782959,ils
2.531423846476381,3.021904107065539,159,6.096619129180908,ils
2.707705156863508,3.373652705941921,160,6.550540208816528,ils
2.171605646892834,3.6682220297165373,161,5.986929416656494,ils
2.4391019323819907,2.883740304859123,162,7.50255012512207,ils
2.465611850071032,3.218578632332106,163,7.410745143890381,ils
2.319550759862268,3.335351467593974,164,6.6076672077178955,ils
3.05966781613183,2.715402659481344,165,5.971711874008179,ils
2.22455350400927,3.236673985599251,166,6.014455318450928,ils
2.927970901432602,3.2607710609842977,167,6.129623651504517,ils
3.1465448379057483,2.9516058157328318,168,5.645922422409058,ils
2.583518474321181,3.6918754561325127,169,6.155140399932861,ils
2.2137895114198325,3.323944599011908,170,7.443097352981567,ils
2.8905132728483545,2.7683061561728137,171,5.964618921279907,ils
2.5061467505668285,3.1616893443684466,172,7.377806186676025,ils
2.450284022888503,3.2895896998173697,173,7.054370880126953,ils
2.5548790549489873,3.189879502983791,174,6.1191089153289795,ils
2.6609133565445506,3.008113008750195,175,6.33515739440918,ils
1.9809246894863357,3.762652530971759,176,6.457106113433838,ils
2.6448601647285264,2.5298414787058823,177,6.569900751113892,ils
2.471332371015407,3.256452838808626,178,6.056613206863403,ils
1.9641926428130785,3.144881479319687,179,7.309045076370239,ils
2.5623067544180507,3.0583263443889646,180,6.304089069366455,ils
2.369484016672127,2.8389675912541925,181,6.013843536376953,ils
2.28779644793125,3.4960079987499952,182,7.7419655323028564,ils
2.2480112668454413,2.782077362504801,183,6.89067006111145,ils
1.9487948231226286,3.6277669919652054,184,6.483645915985107,ils
3.3193124169974233,3.4095969474944,185,5.839174747467041,ils
3.011374789350423,3.6346347589965005,186,6.914271831512451,ils
2.6762374372192794,2.845445421773685,187,6.617351531982422,ils
2.416454830372581,3.37941809672377,188,7.287200927734375,ils
2.0192790649170305,3.2203258872458593,189,6.657824516296387,ils
2.6458243591665402,2.6164681717230076,190,6.584091663360596,ils
1.9586213859294375,3.468952050111539,191,7.157942533493042,ils
1.8771868281176585,3.192864315793299,192,6.750747203826904,ils
2.815935774709531,2.656518498428751,193,6.655599594116211,ils
2.5394771527151976,2.8280778347650055,194,6.183539628982544,ils
2.6173263820044372,2.7826974154648902,195,6.568420648574829,ils
2.4193055866858173,3.137848855414519,196,7.02837872505188,ils
2.8788104583822474,3.0862120685106937,197,7.310382843017578,ils
2.641255783067449,3.091528737135578,198,6.594788312911987,ils
2.746990898245598,2.690216249088786,199,7.253265619277954,ils
