Value0,Value1,Rollout,Runtime,Method
2.5410650676451336,3.166221430018709,56,138.8919632434845,mls
2.981083240377126,2.387152537779593,57,139.0702075958252,mls
2.8936660040200843,3.252117484752413,58,141.22206664085388,mls
3.3358585944147854,3.0548617367888617,59,128.31427383422852,mls
2.782380442642585,2.2633487322580828,60,139.29255366325378,mls
3.1869207496177885,2.6953989019625944,61,132.51587772369385,mls
3.2323668802700274,2.3992091227077816,62,134.12659335136414,mls
2.365314674141497,2.8006000222644087,63,139.10669803619385,mls
3.453533344546699,2.9339606382550767,64,135.14506292343142,mls
3.3834285246068467,2.4630018567597833,65,139.6361985206604,mls
2.3746081823617216,3.428836197096269,66,131.99978375434878,mls
2.9570772566438843,3.448178550208681,67,135.28410196304318,mls
3.1273871586326463,3.2506575023397177,68,135.70225763320923,mls
2.8643628772632597,2.7813703636357667,69,135.5587656497955,mls
2.914286509611609,2.944452273979896,70,136.42722535133362,mls
3.2324569900498052,2.6622338227837385,71,136.2979497909546,mls
3.10356282068054,2.349461467947505,72,143.9214246273041,mls
3.2236922936045938,2.6126472786374517,73,129.737282037735,mls
2.8088242889315675,2.4632332703833155,74,148.1958703994751,mls
3.0063809691358805,2.1584587319435657,75,142.87787961959842,mls
2.5946362938787235,2.8269581136287223,76,140.4473340511322,mls
2.5092946307767545,2.9348311634806876,77,134.8488883972168,mls
3.3613107578777464,2.4079564975689007,78,136.62936472892758,mls
2.5885130566188512,2.721725416959457,79,138.6625645160675,mls
3.1390871613729256,3.200474641962043,80,134.89655113220215,mls
3.157117641653266,2.7510723808399704,81,144.15935540199283,mls
3.2535085858379698,2.582646476903612,82,142.233065366745,mls
3.0063761525806725,2.4188678807529853,83,138.2579619884491,mls
3.0320791784511263,3.3404980701072198,84,145.23139142990112,mls
2.9775127261125887,3.1163430806567023,85,143.22068214416504,mls
3.03410262867033,2.393259273541776,86,148.23900246620178,mls
2.935878390147816,3.2638702703970264,87,133.20606803894043,mls
2.8403922741549312,3.1418223243826224,88,136.4794261455536,mls
3.326345915135563,2.960168932856247,89,134.97131991386414,mls
3.311516119326384,2.4086100398457733,90,133.49249267578122,mls
3.1050317127375555,2.656125632302897,91,135.74043679237366,mls
3.360730878316762,2.3817750986109587,92,140.02516078948977,mls
2.6341636849246033,3.0773114980310154,93,133.37302136421206,mls
3.1685946448736386,3.0565610096875404,94,136.32842755317688,mls
2.5199254560741697,2.468983190167354,95,137.1843192577362,mls
2.7144205293429904,2.4273331858569627,96,127.2438759803772,mls
2.908171074145854,2.5855627489660677,97,132.4072527885437,mls
3.0447548567087503,2.9627311030898547,98,133.1332080364227,mls
2.875582789668344,2.834481638104519,99,129.8009731769562,mls
2.9168150605805647,2.9451088323319357,100,138.12177610397342,mls
3.392386603997162,2.421118267276942,101,142.9479410648346,mls
2.950091252542053,3.3949071068235086,102,132.41788840293884,mls
3.0822974446236917,2.378581983686974,103,139.9947488307953,mls
3.342492013664617,2.220488419404788,104,139.32461929321292,mls
2.8881618514389737,3.2755780747446632,105,149.44593071937558,mls
3.016475450841862,2.167077580674333,106,136.49166774749756,mls
3.2787070737979103,2.2473341172245807,107,135.9185540676117,mls
3.206919865208448,2.6701374973385885,108,133.6812605857849,mls
3.072797992806133,2.4643944192940146,109,136.4464168548584,mls
3.1316228098374315,2.9963850456004866,110,139.89964079856873,mls
3.343949838636313,2.8256982707494425,111,135.36825108528134,mls
3.0892684525047187,2.458153783460073,112,131.70940685272214,mls
3.07296629194004,2.8801541732489846,113,133.07357788085938,mls
3.132524028975213,2.3233058974327743,114,140.68017482757568,mls
3.0109095298269275,2.992633158791475,115,131.89468574523926,mls
3.219109426792892,2.5475294371373645,116,134.4596407413483,mls
3.1418023301194578,2.5358637981272434,117,143.9062328338623,mls
2.743065765999253,2.200818676144782,118,140.1666305065155,mls
2.8105767406414204,2.9310933560253285,119,137.683851480484,mls
2.8514552987461625,2.9550618052638185,120,130.09946036338806,mls
2.75187531727521,2.9547003860833216,121,138.41144347190857,mls
2.959344276143824,2.6623165946257026,122,139.25888657569885,mls
2.81632349499635,2.8955101486124524,123,142.22015285491943,mls
3.349946565287273,2.436056782185972,124,137.1024706363678,mls
3.2166793524681627,2.4429712557857624,125,129.98646521568298,mls
3.1344947494761115,2.403701500098587,126,145.0884335041046,mls
3.3258670941547583,2.9574000685153976,127,135.62344861030581,mls
3.073670814368914,2.597042951280786,128,133.26672840118408,mls
3.260405542203632,2.2598127391732685,129,134.2883939743042,mls
2.763936742080415,3.1434112534355783,130,136.4226212501526,mls
3.3606696496228086,2.3272308642276425,131,134.22562336921692,mls
3.1502849481177235,2.4379863945500877,132,139.47278332710266,mls
2.52065750908362,3.3746127263916312,133,138.29076433181766,mls
3.0028520903517633,2.782584982466909,134,136.62891721725464,mls
3.1069656892627227,3.111043068115645,135,132.73535108566284,mls
2.8467991974804217,2.712752548725946,136,134.74666094779968,mls
2.7428958922210933,2.4340070532747995,137,135.94174838066098,mls
3.1057066030708453,2.8768632458617494,138,131.86453080177307,mls
3.237342411662877,2.257205172657041,139,142.418931722641,mls
3.276951110388941,2.5273609079322745,140,137.09971046447754,mls
3.2045026313456537,2.297510768965644,141,135.38720726966858,mls
3.2876952958730823,2.4717121019095663,142,137.25995254516602,mls
2.788176297216056,3.1123816145920187,143,140.7425646781921,mls
2.987213936135736,2.9235180063073485,144,141.98591709136963,mls
3.2042695605996068,2.4689988575504715,145,137.8415241241455,mls
3.408124893899024,2.5897874023898586,146,128.43127274513245,mls
3.290775380218472,2.4806315211883123,147,136.89820432662964,mls
2.9279222220428265,3.2061457591762133,148,143.9008257389069,mls
3.0887131920742923,2.505926743735194,149,141.17010116577146,mls
3.1337458526835005,2.595773132007015,150,140.8350787162781,mls
3.10948745839483,2.5049645636273308,151,137.02145099639893,mls
2.3434738581022203,2.2944514186200142,152,127.88683080673219,mls
2.9739329380820387,2.1355755530596183,153,144.06702852249148,mls
2.9758592473997405,2.6680525675930262,154,142.78035521507263,mls
3.2230983629867387,2.2134162063611003,155,131.51703476905823,mls
3.0422751340872694,2.422829120400931,156,139.70572876930237,mls
2.7685162480636283,3.1116772757592637,157,132.89072823524478,mls
2.953549571523922,3.3582735899766045,158,145.5146906375885,mls
3.2625662398205204,2.6120347850706453,159,140.25612235069278,mls
2.819755368760976,3.2922133198073786,160,140.06074023246762,mls
3.3116520532729927,2.299161714783576,161,140.29932713508606,mls
2.874505829585778,2.320443058447345,162,135.16839957237244,mls
3.2874105377230065,2.8737196094000823,163,142.95602774620056,mls
2.9886941175292256,2.87146311969064,164,136.20503377914432,mls
3.3370218125981648,2.7540932279327937,165,142.93833827972412,mls
3.232117908926661,2.183427316369183,166,140.61193799972534,mls
3.0588185362562514,2.350553330265313,167,139.22035956382751,mls
3.0045209239425272,3.0074848728134733,168,137.20226407051086,mls
2.9777983277011866,2.7349983339292363,169,133.82837510108948,mls
2.8857440849629654,3.1317663952047106,170,145.43029499053958,mls
2.7999261221753344,2.380340619782275,171,140.8919997215271,mls
3.4036037288091245,2.3196227535108607,172,138.6992049217224,mls
3.1270133943003797,2.639803193948004,173,138.80419969558716,mls
3.2025050610371752,2.4118151526237344,174,132.67949843406677,mls
3.0249035762748218,2.661969868044624,175,135.12124562263492,mls
2.97882214766041,2.4446561928885173,176,135.95729160308838,mls
3.1646791911445247,2.4718529662569435,177,136.3057701587677,mls
2.242238874473651,3.3139702882841235,178,130.76959776878357,mls
2.9546169840086858,2.9732922792102587,179,137.6939251422882,mls
3.232592005615522,2.4444241462396903,180,137.0698823928833,mls
2.845497595020525,2.4931181379637968,181,139.23407220840454,mls
3.4266249845164083,2.4063382527331947,182,128.458083152771,mls
2.87421885033081,2.509908502364057,183,131.8910231590271,mls
2.803993401654506,3.0186513657219383,184,137.11371564865112,mls
3.042007215341548,2.283286426806684,185,134.5770442485809,mls
3.1724579699642312,2.421421476644837,186,138.57821226119995,mls
2.6941003360432565,2.695285319144799,187,133.0899076461792,mls
3.2423979714664046,2.4309117854743008,188,134.2918131351471,mls
3.1930593197230546,2.8427383828045283,189,147.6862595081329,mls
3.384268384662777,2.2755526287880152,190,141.30869817733762,mls
3.0307662668152964,2.633409037058252,191,133.60877895355222,mls
3.1287775092333185,3.20008245573533,192,137.85911560058594,mls
2.673081614716853,2.7112154389222294,193,127.4999315738678,mls
3.1775771906728423,3.0559436262254174,194,136.13261389732358,mls
3.116912532211812,2.6286562408426724,195,136.67647886276242,mls
3.2692281783852275,2.5020427017195104,196,135.41545844078064,mls
2.1660740344781155,3.4325870723295733,197,134.14498209953308,mls
2.9070131488783435,3.235933003067267,198,129.13288068771362,mls
2.824161292175217,2.1962634694865977,199,138.71634984016418,mls
2.7411864062004416,2.482232229516397,0,135.81564497947693,ils
2.6950382140802853,2.3352456587220924,1,136.32770037651062,ils
3.3236584625012786,2.4254060545309155,2,132.59375619888306,ils
3.303348003693459,2.511623806838964,3,139.78226780891418,ils
3.0811886590999764,2.422619835291413,4,141.52136898040771,ils
2.6030601378513216,2.887364897805196,5,133.07834339141846,ils
2.760072341191687,2.3898258382732323,6,139.33479237556458,ils
3.1014687973388946,2.9050116729904136,7,138.38111662864685,ils
3.263069584906283,2.7443908028796535,8,140.07861328125,ils
2.6240024628036984,2.7772395553047957,9,138.62174296379092,ils
2.7677490286992072,2.8599345837355816,10,142.20499706268308,ils
3.234908196497773,2.3799832859685153,11,135.07632207870486,ils
2.9054981426060897,2.941738579468888,12,141.45053267478943,ils
3.1411657873388927,2.4872543832885343,13,137.87982726097107,ils
3.3471348586359437,2.8866676592561817,14,147.0018937587738,ils
3.058403640086584,3.0069808714332984,15,135.35431933403015,ils
2.9377538880332934,2.4268016211658354,16,142.48640918731692,ils
3.2863083988092057,2.9647597965085737,17,135.19757986068728,ils
3.0202542996509667,2.8089842976719965,18,145.09047222137448,ils
2.8779768850118987,2.8952873584553434,19,132.34225988388064,ils
2.8892406778519786,2.9128825227904955,20,142.2310848236084,ils
2.7943932059302803,2.6245150484144486,21,145.02653431892398,ils
2.636197056480436,2.8324524917823117,22,138.88927793502808,ils
2.4164866896995387,3.2033704415924222,23,141.5044882297516,ils
3.2708993381733324,2.3651216272474973,24,134.42283391952517,ils
2.877150749712455,2.608369005241049,25,137.72128558158877,ils
2.6028516003290862,2.9699696453926783,26,137.97923731803894,ils
2.916868162808896,2.5378892234381087,27,146.1373963356018,ils
3.1350460508656663,2.592042496523356,28,150.41790223121643,ils
3.0076441955620306,2.766392945638834,29,132.7296667098999,ils
3.1805493066293913,2.439429164343322,30,139.94748520851135,ils
2.9388060939278717,2.4826379708735096,31,136.7891309261322,ils
3.167647556681649,2.504484710790176,32,138.33755469322205,ils
2.62159401209384,3.017758758346848,33,135.17687702178958,ils
3.4005703576578457,2.305381183755331,34,139.3930597305298,ils
3.0017158453278805,2.5618270908352367,35,137.14304614067078,ils
2.624237148801351,3.45826709021432,36,138.41125869750977,ils
2.783595324294001,2.499398482037996,37,147.74961400032043,ils
3.201737894797984,2.455409245648963,38,139.5489251613617,ils
3.1409855622859864,2.477704342807816,39,150.68913698196408,ils
3.3161631359901818,2.0305201127331887,40,139.37727904319763,ils
2.99381937605496,2.7432636289297503,41,150.62564015388492,ils
3.2351374188367106,2.377310626808377,42,145.25680565834043,ils
2.9418671240566625,2.2382267618475438,43,139.18943166732788,ils
2.8041136553178307,2.2677348343728263,44,144.2628548145294,ils
2.784500290432352,3.040474159015138,45,141.3837561607361,ils
3.270846579946619,2.1824174352296164,46,142.1297883987427,ils
2.9131119402700025,2.858814274433954,47,142.2484691143036,ils
2.9517960751794283,2.664381986502482,48,145.5207371711731,ils
2.3534104008357923,3.040001267709596,49,143.81327509880066,ils
3.1602743100581883,2.8445614402812565,50,132.38208055496216,ils
2.742584103566504,2.6451918974563604,51,136.5851821899414,ils
3.0853926103571454,2.224319649511193,52,144.9507167339325,ils
3.0392625903606385,2.794542587262245,53,143.11930632591248,ils
3.0822623735381467,2.912735652529282,54,136.24741077423096,ils
3.1177845234250166,2.3048494056234308,55,139.34663128852844,ils
2.900972898205498,3.3920067946040144,56,132.79940104484558,ils
2.710230821749422,3.2515913322077252,57,138.95411968231198,ils
2.892784823046672,2.4862487444622072,58,133.90579462051392,ils
3.113903282892409,2.432800062376225,59,145.86515951156616,ils
2.75876190733856,3.149765297062955,60,137.07039785385132,ils
3.265637343482543,2.152296902352936,61,139.6149730682373,ils
2.212766199935726,3.00368200658913,62,141.64286231994632,ils
3.0428488905291204,2.538759784866917,63,146.7543466091156,ils
2.4387433096717053,2.871014227766576,64,145.81888318061831,ils
3.213452253999065,2.326669787429644,65,143.61904454231262,ils
2.984047367220697,2.9087095910566108,66,143.68645143508908,ils
2.9286932933096725,2.481420566676785,67,145.21687912940982,ils
3.1988589111499834,2.7327629651652203,68,137.09887623786926,ils
2.7694684623928967,2.6282785236702497,69,145.052809715271,ils
2.2195041366121,3.1651460836853462,70,144.76608347892758,ils
3.2096773474318256,2.7069400816416063,71,142.76099824905398,ils
3.446476352006901,2.7419808995235693,72,144.4948501586914,ils
3.4143836053989887,2.780829820661808,73,144.86616611480713,ils
2.442360966602312,2.6518483436715203,74,141.6249198913574,ils
2.9003596501704387,2.3718643997031714,75,148.89860033988953,ils
2.9313195901602334,2.6957370779986887,76,134.78529357910156,ils
2.703981193022689,2.552103713890109,77,140.97957921028137,ils
3.097424096641012,2.7094488800959886,78,141.83789610862732,ils
2.9352083328382528,2.976121060142156,79,145.65294742584229,ils
3.13235958663703,2.3396038122149734,80,137.87617206573486,ils
2.7431109639760254,2.631385907946094,81,152.5663781166077,ils
2.4506482905615057,3.1499124295220047,82,139.17533206939694,ils
3.020238379261605,2.5863220244919543,83,141.17172574996945,ils
2.395708628174356,3.411060021845791,84,146.2529249191284,ils
2.9446366565330315,2.4964542780293653,85,140.5329749584198,ils
3.317116339079236,2.502989725397041,86,132.95191621780396,ils
2.871500708617696,2.473238213569269,87,144.22887468338013,ils
3.1161975701197,3.145893794113523,88,137.17170596122742,ils
2.7212171705833668,2.413532045470275,89,146.88983726501462,ils
2.9736869527493064,2.3939718499489246,90,138.52222633361816,ils
2.5928295441059124,2.5845186720813293,91,137.9981167316437,ils
3.4761006727953427,2.8839855653176745,92,140.81983947753906,ils
2.9192185886990694,2.878748192611545,93,140.55273389816284,ils
2.855157570921828,2.7499229606804128,94,139.75150036811831,ils
3.017747384535926,2.835414552319969,95,136.64412212371826,ils
2.671751594759109,2.9664108894468484,96,144.4830741882324,ils
3.380967786112949,2.8270849840685224,97,139.68550324440002,ils
2.8310670993814435,2.8136808054342097,98,138.14428877830505,ils
3.034440454996484,2.5318504714485153,99,139.64393901824948,ils
2.7402754631850117,2.997869662056015,100,143.51295280456543,ils
3.057300417330774,3.269759753898036,101,143.45873928070068,ils
2.8933736559069665,2.6295322388752997,102,143.1889362335205,ils
2.829264413313439,2.5006719908071826,103,148.41357827186584,ils
2.771817515459741,2.6997253971749973,104,140.09834432601932,ils
2.979399841713472,2.796537019057756,105,144.29918670654297,ils
2.851087332917688,2.6182939332851696,106,143.31113672256467,ils
2.649168311316599,2.670259249512446,107,141.35387492179868,ils
2.6400075210615097,2.606249419726311,108,133.0482816696167,ils
3.2501787970868405,2.539434080887801,109,138.31463408470154,ils
2.8451553844205053,3.2835492577011567,110,133.68982815742493,ils
2.794741587181797,2.495440071614957,111,138.21534180641174,ils
3.1733781262280796,2.4376383329563303,112,144.2026982307434,ils
2.6437294966723504,3.2798669243902183,113,136.28529596328735,ils
3.242605875913799,3.1390113382251927,114,134.46454644203186,ils
2.9399248982041524,2.5852259524750547,115,141.1297414302826,ils
2.8909491795278304,2.7997026650177568,116,145.72233414649963,ils
2.909076273263996,3.5344399308092957,117,136.00454473495486,ils
3.2583935495634133,2.5379853426748338,118,142.7192983627319,ils
3.039410415006848,2.972053744330005,119,141.63165879249573,ils
2.509205170478208,2.9584784906773343,120,141.32049250602722,ils
2.8294522484847824,3.0920450803593105,121,141.0459442138672,ils
3.036020210973199,3.086970482082081,122,133.1288447380066,ils
2.4625365134810524,3.1700503145846266,123,130.9774432182312,ils
2.6715399100667194,3.1770996305021826,124,135.50323700904846,ils
2.880465627809333,2.758816485932193,125,137.3808078765869,ils
3.166131275136397,2.5516477486111326,126,131.1233992576599,ils
2.753675712483963,2.5284759084336144,127,135.6844303607941,ils
2.9808230809846754,2.4010243785568632,128,136.15937900543213,ils
3.0060046331931134,2.6172121272688784,129,139.0750036239624,ils
3.0314725179952022,2.344809776651429,130,143.4230959415436,ils
3.1735764747445128,2.744288588299168,131,130.00803971290588,ils
3.1980964523398154,2.323315073337074,132,143.99124979972842,ils
2.8728415797171687,2.4444276685273683,133,136.17653965950012,ils
3.3099335990596983,2.0987267954460567,134,139.62919235229492,ils
2.6267840308857777,2.6615452550444427,135,146.00547814369205,ils
2.997720012017865,2.3225728325682207,136,137.88860487937927,ils
2.859637014161144,3.4334161191168064,137,141.21738839149475,ils
2.556053261975192,2.56300628694315,138,140.16013932228088,ils
2.98295519590595,2.443705626843534,139,140.83061695098874,ils
2.782991179145102,2.5949486840042075,140,136.61577534675598,ils
2.538482780615124,3.3425147943870286,141,144.82203578948975,ils
2.962033877605982,2.465040855549571,142,137.69024395942688,ils
2.9418123348703955,2.290951262143472,143,141.3500866889954,ils
2.7811125902509226,2.7935533912822303,144,138.15911936759952,ils
3.1441240791152447,2.7060501537898336,145,137.27984499931335,ils
2.686764944861494,3.2542596153437646,146,142.85906863212583,ils
3.145553848454432,2.8517609719528014,147,133.56961297988892,ils
2.713893070175768,3.2226431386774887,148,139.06739377975464,ils
3.1140572863412017,2.483741391866878,149,146.70966148376462,ils
2.759950019363075,2.387023484622332,150,139.7384614944458,ils
2.7933008711589347,2.4419414385840272,151,140.61140465736392,ils
3.1899115015576216,2.398247767916026,152,143.7035231590271,ils
2.918773017488624,3.3060137894473702,153,143.61397480964658,ils
2.4272545252216124,2.603058702296197,154,141.18471336364746,ils
3.2354487713807485,2.4281304614233745,155,142.57735824584958,ils
2.45626829098431,3.198993927568739,156,147.4904124736786,ils
3.1848325651929006,2.5118119020548475,157,140.28765988349917,ils
2.9806698553118087,2.2724336326436267,158,142.74774241447452,ils
3.0436402113592678,2.1817127993949206,159,144.58748173713684,ils
2.866520440654822,2.9194837145338477,160,158.2216265201569,ils
2.6566619373526508,2.892266531452093,161,160.29569029808044,ils
3.2234703244740293,2.464932694017686,162,139.20832085609436,ils
2.909582343834221,3.028177574764328,163,146.03785681724545,ils
3.233537374428544,3.131293981815201,164,142.0357768535614,ils
2.7422176803133005,2.782865893805485,165,141.47761273384094,ils
3.140806065748868,2.5721066065037177,166,147.23385739326474,ils
2.9796188271247104,3.34808417093166,167,130.27049088478088,ils
2.846002793743285,2.861512831679183,168,142.00769996643066,ils
3.1412653197901506,3.174368350198012,169,140.01901888847348,ils
2.5980477140958613,3.0783669141122387,170,144.1185576915741,ils
2.6341262814362385,2.551577328873819,171,164.24750971794128,ils
2.7771690592875458,2.6161780745432432,172,148.5099196434021,ils
2.9595549084781547,2.3418360925122093,173,146.48686265945437,ils
2.857169149498987,2.4129905635731053,174,152.0881519317627,ils
2.9935574962447866,2.148713694322719,175,136.3899245262146,ils
2.8728364573034018,2.7044872547650685,176,155.5556788444519,ils
3.062545064398916,2.519954056680873,177,138.87939047813416,ils
3.079867519071815,2.9110820406696405,178,137.92507362365723,ils
2.9923220422617,2.77605117989946,179,145.2998955249786,ils
2.7755874428278577,2.7432583298247804,180,164.85794830322266,ils
3.4236474006870696,2.3898773448358983,181,146.05323123931885,ils
2.6346868825991967,2.88647527092851,182,141.58261942863462,ils
2.578571060702427,2.4710426523778217,183,144.18643236160278,ils
2.8314242884581104,2.7893040534891544,184,147.1643350124359,ils
2.9188321739588523,2.8516389522246266,185,181.1265435218811,ils
2.6705848286718243,3.019034956880468,186,145.1905791759491,ils
3.029495272020277,2.3541864287313587,187,215.6681797504425,ils
2.9027363772608386,2.3356937557715782,188,198.4122211933136,ils
3.041314564086227,2.417567385256076,189,171.79163908958438,ils
2.924954288475321,2.4774689926762283,190,202.74771523475647,ils
2.9023580919143552,2.5315811583194856,191,145.2322759628296,ils
2.6308664168246314,2.330581832198701,192,137.71546125411987,ils
3.1160489641949574,2.5831114563943065,193,139.258047580719,ils
2.6177081535969937,2.639865909578103,194,152.24986720085144,ils
3.153180637876755,2.5611582608076127,195,162.435289144516,ils
2.9417907253223023,3.2671364067368214,196,173.82484650611875,ils
2.4975451802851323,3.0200814259383764,197,155.57784056663513,ils
2.736494152026236,2.3907095041214714,198,170.87840843200684,ils
2.436498028174852,3.601565176038393,199,136.98891758918762,ils
