State,Action,Objective 0,Objective 1
1,1,2.1294,1.9207
1,1,1.9693,2.2506
1,1,1.9712,2.2487
1,1,2.1321,1.8971
1,1,2.1323,1.894
1,1,2.1324,1.8919
1,1,2.1056,1.9614
1,1,2.1319,1.8987
1,1,2.1255,1.9318
1,1,2.1086,1.9534
1,1,1.9686,2.2512
1,1,2.1054,1.9619
1,1,2.1294,1.9205
1,1,1.9734,2.2466
1,1,2.1323,1.8938
1,1,1.9698,2.2501
1,1,1.9717,2.2482
1,1,2.1324,1.8917
1,1,1.973,2.247
1,1,2.1319,1.8985
1,1,1.9703,2.2496
1,1,1.9722,2.2477
1,1,2.1294,1.9203
1,1,2.1095,1.9512
1,1,2.1309,1.911
1,1,2.1262,1.9284
1,1,2.1321,1.8967
1,1,1.9732,2.2467
1,1,2.1322,1.8946
1,1,2.1324,1.8915
1,1,1.9737,2.2462
1,1,2.1281,1.9246
1,1,2.1262,1.9282
1,1,2.1278,1.9257
1,1,2.1307,1.9124
1,1,2.1321,1.8965
1,1,2.1313,1.9074
1,1,2.1323,1.8934
1,1,1.9726,2.2474
1,1,1.9754,2.2446
1,1,2.1324,1.8913
1,1,2.1051,1.9622
1,1,2.1311,1.909
1,1,2.1307,1.9122
1,1,2.127,1.929
1,1,2.1324,1.8926
1,1,2.1039,1.9674
1,1,2.1316,1.9035
1,1,2.1278,1.9255
1,1,2.127,1.9275
1,1,2.1323,1.8932
1,1,2.1314,1.9051
1,1,2.1324,1.8911
1,1,2.1228,1.9438
1,1,2.1311,1.9088
1,1,2.1317,1.9038
1,1,2.1274,1.9278
1,1,1.9757,2.2442
1,1,2.1241,1.9393
1,1,2.1318,1.9026
1,1,1.9723,2.2476
1,1,1.9751,2.2448
1,1,2.1312,1.908
1,1,2.1323,1.8945
1,1,2.1313,1.907
1,1,2.1323,1.893
1,1,2.1229,1.943
1,1,2.1314,1.9049
1,1,2.1324,1.8909
1,1,1.9752,2.2447
1,1,2.1311,1.9086
1,1,2.1258,1.931
1,1,2.1301,1.9159
1,1,2.1314,1.9062
1,1,2.1252,1.9345
1,1,2.1273,1.9282
1,1,2.1318,1.9024
1,1,1.9688,2.251
1,1,2.1298,1.9161
1,1,2.1318,1.9009
1,1,2.129,1.9218
1,1,2.1313,1.9068
1,1,2.1323,1.8928
1,1,2.1318,1.9022
1,1,2.1311,1.9084
1,1,2.1274,1.9274
2,0,1.9117,1.341
2,0,1.8964,1.4766
2,0,1.8913,1.4823
2,0,1.9065,1.3927
2,0,1.9092,1.3762
2,0,1.9121,1.3363
2,0,1.73,1.7671
2,0,1.7297,1.7673
2,0,1.9099,1.3689
2,0,1.8993,1.4646
2,0,1.8794,1.5085
2,0,1.9013,1.4563
2,0,1.9078,1.3865
2,0,1.9085,1.3781
2,0,1.9114,1.3462
2,0,1.9108,1.3577
2,0,1.9117,1.3408
2,0,1.9121,1.3361
2,0,1.8976,1.4736
2,0,1.8906,1.4831
2,0,1.9007,1.4611
2,0,1.9121,1.3374
2,0,1.7319,1.7637
2,0,1.9105,1.3629
2,0,1.9114,1.346
2,0,1.8545,1.5887
2,0,1.8693,1.5505
2,0,1.8923,1.4809
2,0,1.9117,1.3406
2,0,1.9121,1.3359
2,0,1.7281,1.769
2,0,1.9092,1.3771
2,0,1.7324,1.7632
2,0,1.8966,1.4759
2,0,1.9055,1.4182
2,0,1.9121,1.3372
2,0,1.7317,1.7651
2,0,1.8643,1.5729
2,0,1.7283,1.7687
2,0,1.7353,1.7603
2,0,1.9098,1.3702
2,0,1.8667,1.5627
2,0,1.7309,1.766
2,0,1.896,1.4768
2,0,1.9108,1.3573
2,0,1.8734,1.5229
2,0,1.9121,1.3357
2,0,1.9056,1.4144
2,0,1.854,1.5888
2,0,1.8825,1.4954
2,0,1.8719,1.5227
2,0,1.9114,1.3456
2,0,1.7314,1.7655
2,0,1.9034,1.4455
2,0,1.9051,1.4227
2,0,1.8825,1.4967
2,0,1.9045,1.4348
2,0,1.9121,1.3355
2,0,1.8969,1.4755
2,0,1.7329,1.7627
2,0,1.731,1.7659
2,0,1.8687,1.5546
2,0,1.9056,1.4142
2,0,1.9111,1.3504
2,0,1.9013,1.457
2,0,1.8719,1.524
2,0,1.9105,1.361
2,0,1.7303,1.7667
2,0,1.9053,1.4209
2,0,1.9121,1.3368
2,0,1.9113,1.3486
2,0,1.9049,1.4241
2,0,1.7334,1.7622
2,0,1.7315,1.7654
2,0,1.7305,1.7664
2,0,1.906,1.4108
2,0,1.9116,1.3432
2,0,1.9036,1.4422
2,0,1.8797,1.5075
2,0,1.902,1.4534
2,0,1.7308,1.7662
2,0,1.8639,1.5746
2,0,1.7251,1.7717
2,0,1.7273,1.7698
2,0,1.9025,1.4494
2,0,1.9118,1.3414
2,0,1.7339,1.7617
2,0,1.9043,1.4347
2,0,1.9053,1.4207
2,0,1.871,1.5392
2,0,1.9121,1.3366
2,0,1.7349,1.7607
2,0,1.9096,1.3712
2,0,1.8677,1.56
2,0,1.7325,1.7631
2,0,1.7306,1.7663
2,0,1.906,1.4106
2,0,1.8565,1.5867
2,0,1.7271,1.7699
2,0,1.8773,1.5188
2,0,1.912,1.3383
2,0,1.7351,1.7604
2,0,1.9076,1.3856
2,0,1.8536,1.5894
2,0,1.7344,1.7612
2,0,1.8609,1.5814
2,0,1.7254,1.7715
2,0,1.7264,1.7707
2,0,1.9086,1.3798
2,0,1.9115,1.3466
2,0,1.9118,1.3412
2,0,1.8925,1.4783
2,0,1.8782,1.5181
2,0,1.9053,1.4205
2,0,1.9121,1.3364
2,0,1.8611,1.5811
2,0,1.8967,1.4752
2,0,1.7356,1.7599
2,0,1.9116,1.3428
2,0,1.9103,1.3635
2,0,1.912,1.3381
2,0,1.7293,1.7678
2,0,1.7262,1.7708
2,0,1.9105,1.3619
2,0,1.8692,1.5518
2,0,1.912,1.3394
2,0,1.9057,1.4156
2,0,1.7265,1.7706
2,0,1.9115,1.3464
2,0,1.7361,1.7594
2,0,1.7291,1.7679
2,0,1.9048,1.4258
2,0,1.9077,1.3859
2,0,1.7267,1.7703
2,0,1.9116,1.3426
2,0,1.9057,1.4169
2,0,1.912,1.3379
2,0,1.9049,1.4287
2,0,1.9117,1.3446
2,0,1.9089,1.3779
2,0,1.7359,1.7595
2,0,1.7269,1.7702
2,0,1.857,1.586
2,0,1.8625,1.5784
2,0,1.8819,1.5035
2,0,1.9073,1.3891
2,0,1.905,1.424
2,0,1.9117,1.3431
2,0,1.9118,1.3408
2,0,1.7249,1.7718
2,0,1.912,1.3377
2,0,1.8573,1.5858
2,0,1.7252,1.7716
2,0,1.9069,1.3923
2,0,1.9104,1.3632
2,0,1.8989,1.4647
2,0,1.9037,1.443
2,0,1.8714,1.5285
2,0,1.9105,1.3613
2,0,1.8909,1.4826
2,0,1.9081,1.3836
2,0,1.8698,1.5471
2,0,1.7289,1.7682
2,0,1.8708,1.54
2,0,1.9104,1.363
2,0,1.7284,1.7687
2,0,1.9087,1.3797
2,0,1.9117,1.3442
2,0,1.912,1.3388
2,0,1.9028,1.4482
2,0,1.9077,1.3868
2,0,1.7282,1.7688
2,0,1.8699,1.5476
2,0,1.8617,1.5805
2,0,1.9117,1.344
2,0,1.912,1.3386
2,0,1.9112,1.3495
2,0,1.7301,1.7669
2,0,1.9085,1.3811
2,0,1.8646,1.5724
2,0,1.7287,1.7683
2,0,1.9064,1.3939
2,0,1.9093,1.3739
2,0,1.7332,1.7624
2,0,1.7313,1.7656
2,0,1.8675,1.5604
2,0,1.9019,1.4543
2,0,1.7304,1.7667
2,0,1.9106,1.361
2,0,1.9109,1.3556
2,0,1.9089,1.3786
2,0,1.8655,1.5672
2,0,1.9112,1.3493
2,0,1.7302,1.7668
2,0,1.7318,1.7638
2,0,1.7337,1.7619
2,0,1.911,1.3509
2,0,1.9097,1.3718
2,0,1.9057,1.4131
2,0,1.7333,1.7623
2,0,1.9117,1.3436
2,0,1.9044,1.4347
2,0,1.9095,1.3734
2,0,1.9039,1.4406
2,0,1.7307,1.7663
2,0,1.7323,1.7633
2,0,1.7342,1.7614
2,0,1.9055,1.416
2,0,1.8489,1.6033
2,0,1.9112,1.3491
2,0,1.9057,1.4144
2,0,1.9098,1.368
2,0,1.9064,1.3935
2,0,1.7328,1.7628
2,0,1.9039,1.4404
2,0,1.9091,1.3766
2,0,1.911,1.3507
2,0,1.9037,1.4407
2,0,1.8802,1.5069
2,0,1.7316,1.7652
2,0,1.9031,1.4474
2,0,1.9109,1.3552
2,0,1.9017,1.4555
2,0,1.735,1.7605
2,0,1.9031,1.4459
2,0,1.9086,1.3821
2,0,1.7357,1.7599
2,0,1.9065,1.3936
2,0,1.9089,1.3767
2,0,1.8931,1.4784
2,0,1.9055,1.4158
2,0,1.8668,1.5619
2,0,1.9112,1.3489
2,0,1.9029,1.4475
2,0,1.9089,1.378
2,0,1.8542,1.5887
2,0,1.859,1.5834
2,0,1.7258,1.7711
2,0,1.8769,1.5195
2,0,1.9027,1.4491
2,0,1.8985,1.4669
2,0,1.9085,1.379
2,0,1.7355,1.76
2,0,1.9101,1.3663
2,0,1.8681,1.5559
2,0,1.8662,1.5652
2,0,1.9087,1.3787
2,0,1.9082,1.384
2,0,1.9119,1.3401
2,0,1.9055,1.4156
2,0,1.9104,1.3633
2,0,1.899,1.4655
2,0,1.8929,1.4798
2,0,1.736,1.7595
2,0,1.9059,1.4122
2,0,1.9097,1.3712
2,0,1.9085,1.3788
2,0,1.7362,1.7592
2,0,1.7272,1.7699
2,0,1.9121,1.3383
2,0,1.9084,1.3833
2,0,1.9117,1.3415
2,0,1.7338,1.7618
2,0,1.9061,1.4091
2,0,1.8547,1.588
2,0,1.8651,1.5696
2,0,1.8717,1.5269
2,0,1.727,1.77
2,0,1.8603,1.582
2,0,1.7277,1.7694
2,0,1.7343,1.7613
2,0,1.8561,1.5868
2,0,1.9078,1.3855
2,0,1.7348,1.7608
2,0,1.8619,1.5801
2,0,1.8671,1.5611
2,0,1.9103,1.3652
2,0,1.7275,1.7695
2,0,1.8658,1.566
2,0,1.7292,1.7679
2,0,1.7261,1.7709
2,0,1.8487,1.6041
2,0,1.8491,1.6022
2,0,1.9029,1.4482
2,0,1.7268,1.7703
2,0,1.8557,1.5874
2,0,1.8997,1.463
2,0,1.9121,1.3379
2,0,1.9057,1.4134
2,0,1.9117,1.3411
2,0,1.9061,1.4087
2,0,1.8619,1.5799
2,0,1.9025,1.4505
2,0,1.729,1.768
2,0,1.907,1.391
2,0,1.9057,1.4119
2,0,1.7297,1.7674
2,0,1.7266,1.7704
2,0,1.7285,1.7685
2,0,1.9101,1.3655
2,0,1.9048,1.4288
2,0,1.8667,1.5632
2,0,1.7295,1.7675
2,0,1.9114,1.3463
2,0,1.9117,1.3409
2,0,1.8485,1.604
2,0,1.8899,1.4836
2,0,1.907,1.3908
2,0,1.9121,1.3362
2,0,1.8703,1.545
2,0,1.7288,1.7683
2,0,1.9082,1.3817
2,0,1.7363,1.7591
2,0,1.9111,1.3509
2,0,1.9058,1.4131
2,0,1.8689,1.5529
2,0,1.8978,1.4719
2,0,1.909,1.3775
2,0,1.9117,1.3407
2,0,1.9061,1.4083
2,0,1.9048,1.4284
2,0,1.91,1.3683
2,0,1.9055,1.4183
2,0,1.9113,1.3491
2,0,1.9072,1.3903
2,0,1.8689,1.5542
2,0,1.8808,1.5066
2,0,1.8663,1.5647
2,0,1.7309,1.7661
2,0,1.9111,1.3507
2,0,1.9032,1.4465
2,0,1.9114,1.3459
2,0,1.9108,1.3574
2,0,1.7322,1.7634
2,0,1.9121,1.3358
2,0,1.7281,1.7689
2,0,1.9076,1.3863
2,0,1.8793,1.5112
2,0,1.7327,1.7629
2,0,1.9063,1.3942
2,0,1.9121,1.3371
2,0,1.9103,1.3629
2,0,1.904,1.4389
2,0,1.9113,1.3489
2,0,1.7353,1.7602
2,0,1.8493,1.5983
2,0,1.906,1.4111
2,0,1.9116,1.3435
2,0,1.9108,1.3559
2,0,1.8797,1.5078
2,0,1.9111,1.3505
2,0,1.7286,1.7684
2,0,1.9108,1.3572
2,0,1.9117,1.3403
2,0,1.8818,1.5047
2,0,1.7331,1.7625
2,0,1.7312,1.7657
2,0,1.9084,1.3806
2,0,1.9108,1.3557
2,0,1.8705,1.5413
2,0,1.9121,1.3369
2,0,1.9113,1.3487
2,0,1.904,1.4387
2,0,1.7305,1.7665
2,0,1.9022,1.4519
2,0,1.9116,1.3433
2,0,1.8824,1.4989
2,0,1.7336,1.762
2,0,1.9081,1.3847
2,0,1.8587,1.5836
2,0,1.9009,1.4588
2,0,1.9108,1.3555
2,0,1.9055,1.4177
2,0,1.9121,1.3367
2,0,1.9049,1.424
2,0,1.9116,1.3431
2,0,1.7341,1.7615
2,0,1.9036,1.4421
2,0,1.8581,1.5838
2,0,1.9103,1.3638
2,0,1.9056,1.4139
2,0,1.9032,1.4459
2,0,1.9058,1.4123
2,0,1.9073,1.3896
2,0,1.9118,1.3413
2,0,1.9036,1.4434
2,0,1.7259,1.7711
2,0,1.9121,1.3365
2,0,1.9036,1.4419
2,0,1.9103,1.3636
2,0,1.9076,1.3855
2,0,1.912,1.3395
2,0,1.7347,1.7609
2,0,1.8681,1.5576
2,0,1.8829,1.4928
2,0,1.8689,1.5532
2,0,1.9077,1.3875
2,0,1.7354,1.7601
2,0,1.8702,1.5461
2,0,1.8711,1.5353
2,0,1.8809,1.5063
2,0,1.9118,1.3411
2,0,1.8782,1.518
2,0,1.9036,1.4432
2,0,1.855,1.5879
2,0,1.9105,1.3618
2,0,1.726,1.771
2,0,1.7257,1.7712
2,0,1.9048,1.4259
2,0,1.8652,1.5683
2,0,1.9103,1.3634
2,0,1.912,1.338
2,0,1.7293,1.7677
2,0,1.8713,1.5335
2,0,1.9063,1.3932
2,0,1.912,1.3393
2,0,1.909,1.3763
2,0,1.8789,1.514
2,0,1.7265,1.7705
2,0,1.9115,1.3463
2,0,1.8904,1.4834
2,0,1.9118,1.3409
2,0,1.7361,1.7593
2,0,1.9066,1.3926
2,0,1.9048,1.4257
2,0,1.8492,1.599
2,0,1.7298,1.7672
2,0,1.7364,1.7591
2,0,1.8578,1.5854
2,0,1.8633,1.5774
2,0,1.8692,1.5515
2,0,1.912,1.3391
2,0,1.7269,1.7701
2,0,1.9055,1.4184
2,0,1.7276,1.7695
2,0,1.8597,1.5826
2,0,1.906,1.4099
2,0,1.9115,1.3461
2,0,1.9117,1.343
2,0,1.9118,1.3407
2,0,1.8816,1.5053
2,0,1.9083,1.3832
2,0,1.9105,1.3614
2,0,1.9106,1.3615
2,0,1.9089,1.3791
2,0,1.9102,1.3651
2,0,1.8824,1.4979
2,0,1.8983,1.4687
2,0,1.7274,1.7696
2,0,1.9085,1.3829
2,0,1.9117,1.3443
2,0,1.732,1.7636
2,0,1.912,1.3389
2,0,1.7279,1.7691
2,0,1.9073,1.3888
2,0,1.903,1.4467
2,0,1.9115,1.3459
2,0,1.8744,1.5219
2,0,1.9118,1.3405
2,0,1.9069,1.392
2,0,1.911,1.3514
2,0,1.9087,1.3811
2,0,1.7289,1.7681
2,0,1.9115,1.3457
2,0,1.7296,1.7675
2,0,1.8633,1.577
2,0,1.9087,1.3796
2,0,1.9117,1.3441
2,0,1.9109,1.3559
2,0,1.912,1.3387
2,0,1.7301,1.767
2,0,1.9098,1.3685
2,0,1.911,1.3512
2,0,1.7294,1.7676
2,0,1.9106,1.3611
2,0,1.8635,1.5752
2,0,1.7299,1.7671
2,0,1.8617,1.5804
2,0,1.9117,1.3439
2,0,1.8981,1.4697
2,0,1.9054,1.4195
2,0,1.9112,1.3494
2,0,1.733,1.7626
2,0,1.9098,1.3683
2,0,1.9093,1.3738
2,0,1.9069,1.3916
2,0,1.911,1.351
2,0,1.7313,1.7655
2,0,1.9107,1.3577
2,0,1.9109,1.3555
2,0,1.9045,1.4316
2,0,1.7335,1.7621
2,0,1.9077,1.3863
2,0,1.8823,1.5003
2,0,1.8999,1.4623
2,0,1.9093,1.3736
2,0,1.9117,1.3435
2,0,1.8821,1.5019
2,0,1.7321,1.7635
2,0,1.734,1.7616
2,0,1.9045,1.4314
2,0,1.9057,1.4143
2,0,1.7326,1.763
2,0,1.9112,1.349
2,0,1.7352,1.7603
2,0,1.9029,1.4476
2,0,1.9091,1.3765
2,0,1.9093,1.3734
2,0,1.9069,1.3912
2,0,1.7255,1.7714
2,0,1.9057,1.4128
2,0,1.8676,1.56
2,0,1.9107,1.3573
2,0,1.8649,1.5717
2,0,1.9045,1.4312
2,0,1.7311,1.7658
2,0,1.9008,1.4604
2,0,1.7357,1.7598
2,0,1.9052,1.4211
2,0,1.8588,1.5836
2,0,1.8931,1.4783
2,0,1.8767,1.5197
2,0,1.9093,1.3747
2,0,1.7253,1.7715
2,0,1.7317,1.765
2,0,1.8688,1.5539
2,0,1.905,1.4227
2,0,1.875,1.5211
2,0,1.8549,1.588
2,0,1.9107,1.3571
2,0,1.8566,1.5864
2,0,1.8774,1.5189
2,0,1.9117,1.3416
2,0,1.8767,1.5195
2,0,1.9021,1.4527
2,0,1.9057,1.4124
2,0,1.9107,1.3569
2,0,1.8495,1.5978
2,0,1.9121,1.3382
2,0,1.9085,1.38
2,0,1.9061,1.409
2,0,1.9087,1.3784
2,0,1.7345,1.7611
2,0,1.9055,1.4153
2,0,1.9057,1.4122
2,0,1.9074,1.3894
2,0,1.9101,1.3658
2,0,1.8564,1.5867
2,0,1.8925,1.4814
2,0,1.864,1.5733
2,0,1.728,1.7691
2,0,1.9041,1.4375
2,0,1.7277,1.7693
2,0,1.8581,1.5851
2,0,1.9031,1.4467
2,0,1.9061,1.4103
2,0,1.7346,1.761
2,0,1.9111,1.3514
2,0,1.8684,1.5552
2,0,1.7273,1.7697
2,0,1.7263,1.7707
2,0,1.9057,1.4135
2,0,1.8561,1.5867
2,0,1.9117,1.3412
2,0,1.8537,1.5891
2,0,1.907,1.3911
2,0,1.7256,1.7713
2,0,1.7285,1.7686
2,0,1.9101,1.3656
2,0,1.8705,1.5437
2,0,1.8487,1.604
2,0,1.9029,1.4481
2,0,1.9041,1.4373
2,0,1.9097,1.3707
2,0,1.7278,1.7692
2,0,1.9085,1.3783
2,0,1.7358,1.7597
2,0,1.8752,1.5202
2,0,1.9121,1.3378
2,0,1.8676,1.5605
2,1,2.1844,1.7614
2,1,2.022,2.2163
2,1,2.1415,1.9815
2,1,2.1839,1.7673
2,1,2.1479,1.9659
2,1,2.1854,1.7493
2,1,2.1853,1.7499
2,1,2.1831,1.7756
2,1,2.1857,1.745
2,1,2.1839,1.7671
2,1,2.1827,1.7788
2,1,2.1846,1.7596
2,1,2.1856,1.7456
2,1,2.0236,2.2146
2,1,2.014,2.2247
2,1,2.1837,1.7687
2,1,2.1494,1.9512
2,1,2.0166,2.222
2,1,2.0229,2.2154
2,1,2.1495,1.9491
2,1,2.1651,1.9106
2,1,2.1271,2.0343
2,1,2.1848,1.7578
2,1,2.1853,1.7497
2,1,2.0159,2.2228
2,1,2.1483,1.9623
2,1,2.0182,2.2199
2,1,2.1823,1.7824
2,1,2.1743,1.881
2,1,2.1217,2.0411
2,1,2.1633,1.9182
2,1,2.0227,2.2155
2,1,2.1207,2.046
2,1,2.0192,2.2191
2,1,2.1848,1.7576
2,1,2.1858,1.7436
2,1,2.1251,2.0364
2,1,2.1842,1.7639
2,1,2.1844,1.7608
2,1,2.1839,1.7667
2,1,2.1856,1.7452
2,1,2.1775,1.8433
2,1,2.1772,1.847
2,1,2.1834,1.7724
2,1,2.0112,2.2275
2,1,2.1846,1.759
2,1,2.0207,2.2176
2,1,2.0205,2.2179
2,1,2.181,1.7984
2,1,2.1297,2.0232
2,1,2.1843,1.7627
2,1,2.1858,1.7434
2,1,2.1421,1.9811
2,1,2.1298,2.0235
2,1,2.1193,2.0485
2,1,2.1416,1.9812
2,1,2.1856,1.745
2,1,2.0237,2.2145
2,1,2.1489,1.9578
2,1,2.0129,2.2259
2,1,2.1767,1.8531
2,1,2.1831,1.7748
2,1,2.185,1.7556
2,1,2.0127,2.226
2,1,2.1844,1.7619
2,1,2.1847,1.7593
2,1,2.1856,1.7448
2,1,2.1483,1.9632
2,1,2.1389,1.9899
2,1,2.1858,1.7432
2,1,2.1843,1.7625
2,1,2.0139,2.2249
2,1,2.0176,2.2206
2,1,2.0189,2.2194
2,1,2.0135,2.2253
2,1,2.185,1.7554
2,1,2.1845,1.7607
2,1,2.1472,1.9694
2,1,2.1479,1.9649
2,1,2.1847,1.7591
2,1,2.1856,1.7446
2,1,2.0113,2.2274
2,1,2.1858,1.743
2,1,2.1843,1.7623
2,1,2.0174,2.2211
2,1,2.0154,2.2234
2,1,2.1807,1.803
2,1,2.1847,1.7589
2,1,2.1742,1.8827
2,1,2.0163,2.2223
2,1,2.1744,1.8792
2,1,2.1846,1.7599
2,1,2.1848,1.7568
2,1,2.1858,1.7428
2,1,2.1827,1.7763
2,1,2.013,2.2258
2,1,2.1843,1.7636
2,1,2.1844,1.7615
2,1,2.1856,1.7444
2,1,2.1841,1.7643
2,1,2.1843,1.7621
2,1,2.1491,1.9556
2,1,2.0152,2.2235
2,1,2.1499,1.9441
2,1,2.0215,2.2169
2,1,2.185,1.755
2,1,2.124,2.0383
2,1,2.1847,1.7587
2,1,2.1858,1.7426
2,1,2.0128,2.2259
2,1,2.021,2.2174
2,1,2.0208,2.2175
2,1,2.1308,2.0202
2,1,2.1464,1.9719
2,1,2.1709,1.901
2,1,2.0206,2.2178
2,1,2.1843,1.7619
2,1,2.185,1.7548
2,1,2.0232,2.2151
2,1,2.1491,1.9539
2,1,2.1497,1.9455
2,1,2.1858,1.7424
2,1,2.0162,2.2225
2,1,2.1778,1.841
2,1,2.1203,2.0467
2,1,2.125,2.0373
2,1,2.1439,1.979
2,1,2.0155,2.2233
2,1,2.1849,1.7567
2,1,2.1851,1.7551
2,1,2.0201,2.2183
2,1,2.1356,1.9967
2,1,2.185,1.7546
2,1,2.1195,2.0518
2,1,2.1759,1.8587
2,1,2.1847,1.7583
2,1,2.0199,2.2184
2,1,2.0145,2.2243
2,1,2.1858,1.7422
2,1,2.1198,2.0479
2,1,2.1851,1.7549
2,1,2.128,2.0297
2,1,2.1728,1.8926
2,1,2.1849,1.7565
2,1,2.0147,2.224
2,1,2.1221,2.0409
2,1,2.1847,1.7581
2,1,2.1371,1.9952
2,1,2.0171,2.2214
2,1,2.1196,2.048
2,1,2.1852,1.7526
2,1,2.1776,1.8422
2,1,2.1849,1.7563
2,1,2.1855,1.7483
2,1,2.0235,2.2147
2,1,2.185,1.7542
2,1,2.1847,1.7579
2,1,2.0231,2.2151
2,1,2.0179,2.2203
2,1,2.1855,1.7468
2,1,2.0123,2.2265
2,1,2.1399,1.9851
2,1,2.1828,1.7762
2,1,2.1852,1.7524
2,1,2.0106,2.2279
2,1,2.1821,1.7859
2,1,2.1456,1.9766
2,1,2.1855,1.7481
2,1,2.1427,1.9806
2,1,2.1852,1.7509
2,1,2.1224,2.0407
2,1,2.0133,2.2255
2,1,2.0142,2.2246
2,1,2.1462,1.9731
2,1,2.1847,1.7577
2,1,2.1855,1.7466
2,1,2.14,1.9837
2,1,2.0177,2.2204
2,1,2.1209,2.0457
2,1,2.1246,2.0375
2,1,2.0203,2.2181
2,1,2.1851,1.7543
2,1,2.1749,1.8719
2,1,2.0116,2.2271
2,1,2.0135,2.2252
2,1,2.1818,1.7894
2,1,2.1855,1.7479
2,1,2.1857,1.7448
2,1,2.185,1.7538
2,1,2.1847,1.7575
2,1,2.0194,2.219
2,1,2.1855,1.7464
2,1,2.1854,1.7504
2,1,2.1278,2.0305
2,1,2.0184,2.2198
2,1,2.1851,1.7541
2,1,2.1748,1.8738
2,1,2.0109,2.2277
2,1,2.1227,2.0403
2,1,2.0107,2.2278
2,1,2.0196,2.2187
2,1,2.1857,1.7446
2,1,2.185,1.7536
2,1,2.0209,2.2175
2,1,2.1825,1.7806
2,1,2.1181,2.0533
2,1,2.1851,1.7539
2,1,2.0187,2.2196
2,1,2.1859,1.7428
2,1,2.1852,1.7518
2,1,2.0211,2.2172
2,1,2.023,2.2153
2,1,2.1392,1.9888
2,1,2.18,1.8094
2,1,2.1382,1.9924
2,1,2.1854,1.75
2,1,2.1851,1.7537
2,1,2.0219,2.2165
2,1,2.0185,2.2197
2,1,2.1859,1.7426
2,1,2.1496,1.9466
2,1,2.1854,1.7485
2,1,2.0131,2.2256
2,1,2.1856,1.7463
2,1,2.1639,1.9152
2,1,2.1849,1.7553
2,1,2.0151,2.2236
2,1,2.1855,1.7473
2,1,2.0149,2.2239
2,1,2.1835,1.7725
2,1,2.1454,1.9765
2,1,2.1719,1.8971
2,1,2.0195,2.2189
2,1,2.0143,2.2245
2,1,2.0178,2.2203
2,1,2.1268,2.035
2,1,2.1851,1.7535
2,1,2.1859,1.7424
2,1,2.0165,2.2222
2,1,2.1852,1.7514
2,1,2.0119,2.2269
2,1,2.1854,1.7483
2,1,2.1856,1.7461
2,1,2.1849,1.7551
2,1,2.0243,2.2139
2,1,2.1855,1.7471
2,1,2.0243,2.2137
2,1,2.1653,1.9091
2,1,2.1782,1.8345
2,1,2.1179,2.0534
2,1,2.1459,1.9752
2,1,2.1854,1.7496
2,1,2.178,1.8361
2,1,2.0167,2.2219
2,1,2.1836,1.7687
2,1,2.1323,2.0041
2,1,2.1646,1.914
2,1,2.0134,2.2254
2,1,2.1466,1.972
2,1,2.1852,1.7512
2,1,2.1859,1.7422
2,1,2.1854,1.7481
2,1,2.0226,2.2157
2,1,2.1856,1.7459
2,1,2.0132,2.2255
2,1,2.1764,1.8553
2,1,2.184,1.7662
2,1,2.0156,2.2231
2,1,2.181,1.8006
2,1,2.1836,1.77
2,1,2.0121,2.2267
2,1,2.1835,1.7706
2,1,2.1827,1.7776
2,1,2.1853,1.75
2,1,2.1842,1.7644
2,1,2.1395,1.9873
2,1,2.1739,1.8847
2,1,2.1802,1.8057
2,1,2.1854,1.7479
2,1,2.1856,1.7457
2,1,2.1736,1.8888
2,1,2.1239,2.0384
2,1,2.1377,1.9945
2,1,2.0212,2.2171
2,1,2.1835,1.7719
2,1,2.1287,2.0284
2,1,2.0175,2.221
2,1,2.1853,1.7513
2,1,2.1167,2.0545
2,1,2.1835,1.7704
2,1,2.0234,2.2148
2,1,2.1836,1.7683
2,1,2.1858,1.7439
2,1,2.1853,1.7498
2,1,2.0168,2.2218
2,1,2.1854,1.7477
2,1,2.1856,1.7455
2,1,2.1189,2.0522
2,1,2.0227,2.2156
2,1,2.1314,2.0169
2,1,2.1459,1.9746
2,1,2.1656,1.9048
2,1,2.1463,1.9727
2,1,2.1837,1.7686
2,1,2.1844,1.7611
2,1,2.0175,2.2208
2,1,2.1853,1.7511
2,1,2.0157,2.223
2,1,2.1758,1.8597
2,1,2.0122,2.2266
2,1,2.1858,1.7437
2,1,2.1843,1.763
2,1,2.1738,1.8868
2,1,2.1363,1.9959
2,1,2.1853,1.7496
2,1,2.1476,1.9667
2,1,2.1216,2.0431
2,1,2.1844,1.7609
2,1,2.0146,2.2242
2,1,2.1839,1.7668
2,1,2.0207,2.2177
2,1,2.0159,2.2227
2,1,2.019,2.2193
2,1,2.1486,1.9607
2,1,2.1429,1.9803
2,1,2.012,2.2267
2,1,2.1858,1.7435
2,1,2.1853,1.7494
2,1,2.1846,1.7591
2,1,2.1856,1.7451
2,1,2.1254,2.0365
2,1,2.0173,2.2211
2,1,2.1815,1.7939
2,1,2.0239,2.2143
2,1,2.1845,1.761
2,1,2.1847,1.7594
2,1,2.1856,1.7449
2,1,2.0217,2.2167
2,1,2.1803,1.8071
2,1,2.0183,2.2199
2,1,2.1475,1.9684
2,1,2.1451,1.9775
2,1,2.0127,2.2261
2,1,2.0242,2.2139
2,1,2.1207,2.0457
